leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
82c95507-234b-471f-865b-497c30034b4d,RANKED_SOLO_5x5,PLATINUM,I,-RUeMzUdvnY9hik-vsRAeSoghkN2QoO74V1Wg_wJ2GzOQd_9,32,103,106,False,False,False,False
cf4f0632-4e3f-4fa3-86eb-1e1fb1995fa8,RANKED_SOLO_5x5,PLATINUM,I,M_Rvu_XslnuubarLrgCtmkMJssKfmsDuFVfkNjBRerfjzyj7,12,137,128,False,False,True,False
cf4f0632-4e3f-4fa3-86eb-1e1fb1995fa8,RANKED_SOLO_5x5,PLATINUM,I,M_Rvu_XslnuubarLrgCtmkMJssKfmsDuFVfkNjBRerfjzyj7,12,137,128,False,False,True,False
0aeff6df-be25-4041-932d-45c2f107695b,RANKED_SOLO_5x5,PLATINUM,I,f3tZwHrUxZujbdDHbtmdkrbCDcOVUkboRZjlVhPUxuXMawT0,14,115,117,False,False,True,False
864bc034-e0c9-44d1-ab4e-08a1efa92bf8,RANKED_SOLO_5x5,PLATINUM,I,AQ2s2LJFD7MvOVHR77kLqk07KLZRZcVL463FUoo74mr92G4o,54,125,126,False,False,False,False
f886d4fb-9228-4953-b4a8-7d5bc00ac2a7,RANKED_SOLO_5x5,PLATINUM,I,f1nmyH0UTptUjosdASTTGF2gJGlqtTsoqwp55aBhK5s6y17f,60,130,114,False,False,True,True
c5969fa5-5600-4f90-ae69-f36eb5f067b1,RANKED_SOLO_5x5,PLATINUM,I,ZV04mvbEdcrTgpJedREQYAJNexUUL7KoJDXWnAMEwCyzhbZm,62,113,135,False,False,True,False
a5d9fe77-5c36-4507-b6ec-dfb00fd0483f,RANKED_SOLO_5x5,PLATINUM,I,jTBalijpPr6avXZiwqqCcGNz0bLuO7gYlbq9USzs6ocfyZwG,23,149,147,False,False,False,False
4f30123e-6f73-438f-a206-36ab4d3e60d1,RANKED_SOLO_5x5,PLATINUM,I,WtPFeTR_A3VFYc4PDQnWEdUowGpA8ZT_9rX9bDe_XfCdr248,71,137,130,False,False,False,False
b0190c42-299c-4d3d-8e05-fdda740851f9,RANKED_SOLO_5x5,PLATINUM,I,IkS77umAxMGMNd5sGt0NO6XPmGFoMJlJrGo4YMkr-eedVX4z,13,123,122,False,False,False,False
afccf580-a0c0-4624-9af9-9e627b76a0fe,RANKED_SOLO_5x5,PLATINUM,I,1jObmWWp2J11RcHNn2jCiDRJozMpssCZ_UDmXz05GtuCwqgu,42,291,295,False,False,False,True
068bb6a6-7ba0-47d3-a603-2137bb0ca49a,RANKED_SOLO_5x5,PLATINUM,I,vIU31FY4O4uVwb9YHU8iIbB5YeV-Jr8sJh403cosTipnA6Og,38,210,211,False,False,False,False
3063807f-de65-42a4-b6fe-dd4cc2773b97,RANKED_SOLO_5x5,PLATINUM,I,kFS5GUYZc5IqnyFc2OC7BMHFlmWPx097VYLoeJrdxGeV3O3P,97,116,118,False,False,True,False
730cc761-dc8e-442c-8218-afcffceab7d0,RANKED_SOLO_5x5,PLATINUM,I,dOggRY25jZAqBGtlVHEGjCu0PS693FR0XxOKsXB3WrgzqSx_,37,199,189,False,False,True,False
402a4c2a-d1d3-4152-bcbb-545b78bf4dec,RANKED_SOLO_5x5,PLATINUM,I,axq6Pt-HEnLWVwOyrYZMJmfhfofJXRv6ISaYURhHiG8WoMwE,46,174,172,False,False,True,False
0c094690-a520-43f6-9876-6f8ae6082fcc,RANKED_SOLO_5x5,PLATINUM,I,IODmYbo05cMdobUu-D_Lk4TE_bwdgaxjGJXyx1vu_rxrZjgI,49,145,126,False,False,False,True
2a96fe6c-0d1f-4721-ad55-9446f4f96a89,RANKED_SOLO_5x5,PLATINUM,I,iTrS2Q8_oYYbq14dYIRSquYNvLcdBsYUf3xy5gAW997KSRJq,9,140,147,False,False,True,False
6834bb5b-8801-4b9b-91c9-d43eedfee2a3,RANKED_SOLO_5x5,PLATINUM,I,AnkeWWU2OlcIOKWf-N7kwUsaPt6hGhCEReBmm8OtBEVGmcCd,6,106,97,False,False,False,True
ef7b1411-e5d0-4b81-8b77-600602d9a4a1,RANKED_SOLO_5x5,PLATINUM,I,NvJ6J_fXMAxFnydnE327iesuxx92gZ_NXSzeXxVxsMOUN8wN,46,98,117,False,False,False,False
ef7b1411-e5d0-4b81-8b77-600602d9a4a1,RANKED_SOLO_5x5,PLATINUM,I,NvJ6J_fXMAxFnydnE327iesuxx92gZ_NXSzeXxVxsMOUN8wN,46,98,117,False,False,False,False
f489efae-41ab-424f-83d6-d9615953f147,RANKED_SOLO_5x5,PLATINUM,I,rjX99TKRK4oVH5SEo-MZ-LwBowvGz1fiTKCVt0GJ1HIDg8of,82,192,188,False,False,True,False
