leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
56a163d8-728b-4556-9c45-c59b78735f0b,RANKED_SOLO_5x5,GOLD,II,BwhEGFYS5R1wBDGBuC4BcbGd1zMhB-W4H1xNLw3bm5jCj4mk,20,122,104,False,False,False,False
163cf635-c96f-4d9d-8c25-79b871e4c441,RANKED_SOLO_5x5,GOLD,II,VSTgw3F2XvMz6mQZSKLEnYPiYA0L-0Gu9mOfC6HPhXSaSsUf,81,277,286,False,False,True,False
f4151b51-1d09-4e7d-a154-def5cd064fc8,RANKED_SOLO_5x5,GOLD,II,JNa7AueUixnkgPM37LR11VOowVstXc2ihmqX7DwU_0vUmOL-,48,110,110,False,False,False,False
d3d055ef-c42d-4983-960b-11277a2eefca,RANKED_SOLO_5x5,GOLD,II,xn2YuSnj4MA3i4UflR70aoWtSotlAmt6owTwmOXiwipgTEKu,34,122,122,False,False,False,True
4cd066fb-a8ee-4c48-ba78-a13a84d8baf6,RANKED_SOLO_5x5,GOLD,II,3-RlR6mTRl8pQtdlwKZWBBe2z08dT50xS60l-fp_PpDA1YwH,39,141,139,False,False,False,False
fdb5b8c2-c551-4e17-901e-1f383b35ef5c,RANKED_SOLO_5x5,GOLD,II,SLk95LWjHit-nVZonoHw80G68R_e6RVfpmiufG7QH-_S6cuM,67,121,120,False,False,False,False
7143679e-6c03-4277-b9da-9f9d049732fa,RANKED_SOLO_5x5,GOLD,II,Z4fsJy0-eA465lxoAVun9Fn8l6vK1nV3pvXz3pErBbq25K9m,25,134,135,False,False,False,False
3fa9374c-ca6d-4b69-bfd1-86ab296e6036,RANKED_SOLO_5x5,GOLD,II,cdnM8xNe5Wy0YpZYaAzvmz22CQrrGozxSlrWMPYs9Hvajv3-,70,120,111,False,False,False,False
c4208031-83eb-42d8-a6b4-993362a84ba2,RANKED_SOLO_5x5,GOLD,II,jj4rav0mgevsN9vY1VZuPZtSUvY2RdRwuMzoIm1_CuJZSoCw,61,166,144,False,False,False,False
5e5f3cdb-2edb-4574-b594-5d458e3ccc23,RANKED_SOLO_5x5,GOLD,II,di0C6EQJLmgGzh2Y0CazEwHgTfMsE1NZzlZpKHK4tifaEio3,82,103,102,False,False,False,False
