leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
11d64ece-3cc9-44ff-90e2-067f5405b8f6,RANKED_SOLO_5x5,PLATINUM,II,xNaEuAL3oFtRULh6PdpviZCdME8rsfcC6Zl60x7X-OBtqbZg,74,188,199,False,False,True,False
d7466e11-7d5e-4de2-97b8-a5c96c9b3f61,RANKED_SOLO_5x5,PLATINUM,II,J_3X7R4dunRQUCC4efsvBSAd7UOO-d2jJptOSiEgaGcx76E9,23,285,274,False,False,True,False
7714b359-1868-4ee0-a67a-3bb5128049e4,RANKED_SOLO_5x5,PLATINUM,II,2c98V0hgn14zEr5zNMhVCt12d6jnuQYzEZ5YBuUVJstwYmA3,36,126,108,False,False,False,True
9cfdb181-d4dd-4ccb-be2f-0eec67c97323,RANKED_SOLO_5x5,PLATINUM,II,V9UisxtqQp9GPnr_Ran_G0XrZ-F_cb2odh9N7PJE6DUW0rHm,39,97,117,False,False,False,False
57995dae-120f-4966-89f7-f11cb04cded6,RANKED_SOLO_5x5,PLATINUM,II,3xUMReFEn5O98E-7Opy7oneBba1eS8O_rRNUru_JBSV91gqJ,55,148,132,False,False,False,False
4eca2c65-6ca2-4de8-a773-4c102e505cf8,RANKED_SOLO_5x5,PLATINUM,II,KahHGybod8OZIx0X0Ql2pt8ouPIg36ZykKiFMgS9AMXxd-Xo,95,117,114,False,False,False,False
5f3cd0b1-e84c-417b-a436-ae7d9c380aee,RANKED_SOLO_5x5,PLATINUM,II,7OF2x7P4YYHYPB7YiL9OnWHJedBO4APcnAKleuCkeVV6hXUj,42,154,144,False,False,False,False
746abc83-7962-4f6d-926b-b991b464b575,RANKED_SOLO_5x5,PLATINUM,II,2407hLACvX1S3xWaVXVjCCtNTjDp8tentB6hepOv-paFboF0,86,128,114,False,False,False,True
8b55b4a9-02c2-433c-a28f-c97c820e04b5,RANKED_SOLO_5x5,PLATINUM,II,V9CkjbBwZk22RflIQ2ffMQmryJq_eZJVDtcADgOTxwfxaz_o,40,203,209,False,False,True,False
ac87d739-f84a-440e-a3db-bbfaa6790752,RANKED_SOLO_5x5,PLATINUM,II,7nDm3zyL4VCMKHhsZYeqXLuZYQZTl44OPkYDjmMs63PqwpUr,46,215,204,False,False,False,False
b91b6623-87f5-4507-af74-be0fa84374ff,RANKED_SOLO_5x5,PLATINUM,II,mITzNAQcKuKn1zIXJ2L0qVkj604zdAHdLP8dA4JNChcZ3UDd,69,103,106,False,False,True,True
746abc83-7962-4f6d-926b-b991b464b575,RANKED_SOLO_5x5,PLATINUM,II,r0PGIDGe-bGlNdXo_8qsvvph1L6sMTTnplK6uSYja87gfj82,30,143,124,False,False,False,False
d274024e-e94b-4374-b824-0d3a668ef01d,RANKED_SOLO_5x5,PLATINUM,II,RlWmx8FqbYmu53IwL0CJoVL3QS-u9RKsX3xXzEa_qM6COd6J,93,98,105,False,False,False,False
6522e01b-8d95-4514-9f66-6f98045c5a3a,RANKED_SOLO_5x5,PLATINUM,II,zgHwvuFkqmKHSPd1KWG1DaU6rXHq-LlPkzF5DK1t75ucat91,51,261,240,False,False,True,False
4a938fff-a27b-4081-8069-801b99a02c05,RANKED_SOLO_5x5,PLATINUM,II,5fMADynfZLt6ESN2fwYRmYLmFOSk5hB73Ha3Vj_hrEqRvbY1,36,126,134,False,False,False,False
4dd5977e-c96b-4ec2-80fe-66ab6643f72e,RANKED_SOLO_5x5,PLATINUM,II,oVf1NY4uTuZJ1lbPQsaAnM-PZHlJi-_5_mhPF2EjUx1ne5ti,77,161,176,False,False,True,False
de13a5ff-7107-4a5d-8844-ae395b0cbbee,RANKED_SOLO_5x5,PLATINUM,II,zQmH9lycWoxnRDClLqjKiufQ3JwAexRZJJR10mVSKZLRSA7Y,42,104,97,False,False,False,False
d3fcf450-b0db-4b5c-9037-16c3a1a34f34,RANKED_SOLO_5x5,PLATINUM,II,b_KNnwW3z7loAxWmNDEJFptDyLiLUY9X4VvV9pEtJRXT1vMT,60,181,183,False,False,False,False
489bc929-e741-4ba9-abdc-8fe62bb669e0,RANKED_SOLO_5x5,PLATINUM,II,jrPvhfsApTRYrfwRvXgLJ6lxN5tOX1-jAqf8VlVC3eY3bZTX,68,108,104,False,False,True,False
49d74045-fab4-41fe-9bec-2598729b0209,RANKED_SOLO_5x5,PLATINUM,II,cTr8MwPtVCnz0GAs1qYRnLbjcnqE8gQgqdEJkzPptSdei4MS,20,179,192,False,False,True,False
8b514266-ccbe-43c2-b803-7e5adff92f56,RANKED_SOLO_5x5,PLATINUM,II,LkA0daOTeZ4US5l1eUOy9vcrr98TlgIKJGaSRoTf6A4bwzGq,46,126,102,False,False,False,False
6e647674-810c-479e-8d61-4531bd28806f,RANKED_SOLO_5x5,PLATINUM,II,493PZgO8zNO5bCX6LS5bhFhFFO3E_oMivjJhTJ9Oy3G-60ki,77,161,168,False,False,False,True
d897bed6-bd61-47bd-b5a5-20b73a8bfa2d,RANKED_SOLO_5x5,PLATINUM,II,D5NTtBKYAm_csqDVkafySJAsAlDxnKc8oLzf5B4GPT2xvmHw,12,144,138,False,False,False,False
ab38c08d-925f-4364-928b-4297bf958eec,RANKED_SOLO_5x5,PLATINUM,II,rmEuqVO_cYhVklx3C9ynII5KBBFQQhgyIow--17eQ5zQJF95,92,253,242,False,False,False,False
b79afa1e-0d66-46ee-8ad0-73f0cfd53b08,RANKED_SOLO_5x5,PLATINUM,II,t-8__pqGSITN7vac7hxuuJiBEldl0oGn-amerq7HEi7dMs8X,10,106,110,False,False,False,False
eaea5b64-d93f-42bb-8b9b-dbf3f2b6a157,RANKED_SOLO_5x5,PLATINUM,II,TJiSanMNM6PSbb5KTHoRj0ZzTf3OXBNusMNz4oQCyKXNiDH9,22,116,86,False,False,False,False
7762c5c4-4c17-4ec0-9bb9-eb5a9a27c427,RANKED_SOLO_5x5,PLATINUM,II,mvcJVsYh2Mb-i6jl034WbPzGx3WQRZdBxtiLRdcltV8PfSaq,6,359,358,False,False,False,False
