leagueId,queueType,tier,rank,summonerId,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
a681dfd6-7793-4b1d-97c5-c3966a921adf,RANKED_SOLO_5x5,IRON,I,U_8LWHDBH1s4q0kpa4tp8B2lbsBCidbhkJtnRUu21lO1KGZM,28,182,181,False,False,False,False
967b7056-5065-4984-ad45-75932e8cdf9e,RANKED_SOLO_5x5,IRON,I,ouThasgbCmcTAEwNuAqeFEQfFqKQCGOX30EnT0hxmI-F9REx,75,98,109,False,False,True,False
19869243-8776-4698-9bc1-aafd3b125a4d,RANKED_SOLO_5x5,IRON,I,RNyPhuO-ilQn4Z3s-t2GYtueNbqySxxfUR3xLuBHtlvwbTE5,39,151,153,False,False,False,False
46d545cd-83ac-4148-800a-5cf3e8f7dc6d,RANKED_SOLO_5x5,IRON,I,QSu_NrTgjb-UBM2Q8uD3gMhPSALykCQb_G8oXKH-V1rUMrls,22,122,130,False,False,True,False
56891c8d-0304-4630-b87b-bc7ee0f70048,RANKED_SOLO_5x5,IRON,I,R8cRE0EuQ7m1WIupGaVHCrLr5u2rnG-vF36enhnX-8ngvWEW,75,113,112,False,False,False,False
d91c60bd-7324-405c-ab6f-3192609ed545,RANKED_SOLO_5x5,IRON,I,-czUe116-h-N3akRrPOafo6VF-CUbUjfMHTI_qX-TS5vciMg,64,146,145,False,False,False,False
9e55149a-ccc7-4b8a-b9c7-74f1b971e669,RANKED_SOLO_5x5,IRON,I,AvJqblkGSZP7nPZz94ZVHgzz2Wr1YsTsckHOs5Jdjc3Au4zN,88,139,137,False,False,True,False
66943c88-b05d-4324-9c9b-2b49d92de27c,RANKED_SOLO_5x5,IRON,I,rbm714WTirsJKrQ0sy2_3b-HXtjtdLF6_eR9h5M4WZsRyI_F,3,140,152,False,False,False,False
1237548f-1f75-4ab9-bd6f-9aea872efde4,RANKED_SOLO_5x5,IRON,I,4p7OZvrYCphj_sVL1zG0cGJoPgFYGR0DDC1zQXpDYeNCe-K-,75,160,168,False,False,True,False
7f0ecb16-300f-4520-9a2d-328bad313b1c,RANKED_SOLO_5x5,IRON,I,l6CYr4hp81J_Zwsf11bXGkVj1TB-WVYz534eesho8dT-wYFv,58,267,272,False,False,False,False
fe7f318b-1c4a-438a-807d-2f063fcbf04a,RANKED_SOLO_5x5,IRON,I,DNIx5UTCgE_Bw20X2pm8nEBC4QHZMFJeItwu4_bj7STi3a-l,5,128,141,False,False,True,False
466ec3f0-5eac-4ed9-94ee-fea79fb76a62,RANKED_SOLO_5x5,IRON,I,tcgQXjW9vEsrsv3LvnLOtXiUEXkc7h43YklpHSOygmZfruhT,47,155,158,False,False,True,False
4bf9e3aa-e505-40f4-95df-416f4422bbd3,RANKED_SOLO_5x5,IRON,I,4qlAXY_VCQbRuWo0l2NHPtOtbtmXiMhVAfuQ_rEFpODli776,31,179,182,False,False,True,False
dba7cdb3-1324-432a-91fa-074273fa24da,RANKED_SOLO_5x5,IRON,I,Rb4VzIyOxmoAjfgJq_NakDl3zEXLquCy4TOVM7a9wECRunPU,42,175,184,False,False,False,False
31e51325-2a26-43d6-9b8b-67ba43e62e03,RANKED_SOLO_5x5,IRON,I,nbsS4LFuOk-PsW660LoYqXKcFjSCrnP-O7SLjAvO1dz2UqYN,1,156,165,False,False,True,False
b34a5c5b-12e0-4f56-bc28-f6be1322034d,RANKED_SOLO_5x5,IRON,I,pRj5UC-Zw-4uocFQbLyIZJgmmVZ_iyurEWfaN7svf160ZlZ6,34,119,116,False,False,False,False
850888a9-1596-4f81-9eb5-0dbc1666a5e5,RANKED_SOLO_5x5,IRON,I,2HPV__ED-7yNBlPAo5g1Aw1bZxDYHz7u4kiOpkViJ_pYD1ge,75,121,113,False,False,True,False
61c52d01-3d5b-4825-a9d9-e82b878d2fc8,RANKED_SOLO_5x5,IRON,I,lB25CQamwx9mcSiBPVZG90uv3h5_0xiMxSNpzGKF1ORYdABP,52,136,142,False,False,False,False
3d8d492f-94b1-48ae-9dd1-b7e3fc539bdd,RANKED_SOLO_5x5,IRON,I,BT08dGsiI-3WOc-dcp9biTVpZf_IdHQxUH5MJzOPozCP4Dlm,15,106,117,False,False,False,False
31b87c6a-42a3-4d87-b225-7950c8b9dfdc,RANKED_SOLO_5x5,IRON,I,Rel5H5hJKwSF65lWXY7NVDctuuJhokzTvmt8TObde7UmzFcR,75,148,153,False,False,False,False
78c7bc4b-f7d1-42cd-8a5a-0520ef56000c,RANKED_SOLO_5x5,IRON,I,dy0uCPIIMT9aVzWJLolwlulx12Tx0tYhfZz8gy4np4ebnMnj,11,105,114,False,False,False,False
